trip_uid,trip_id,route_id,direction_id,start_time,vehicle_id,last_observed,marked_past,num_updates,num_schedule_changes,num_schedule_rewrites
1767934800_GS.N01R,030000_GS.N01R,GS,0,1767934800,0S 0500  GCS/TSS,1767952884,1767952891,429,0,0
1767934860_4..N,030100_4..N,4,0,1767934860,04 0501  NLT/WDL,1767958014,1767958020,531,0,0
1767934860_4..N01R,030100_4..N01R,4,0,1767934860,04 0501  NLT/WDL,1767955374,1767955380,935,0,0
1767934890_3..S01R,030150_3..S01R,3,1,1767934890,03 0501+ 148/NLT,1767956640,1767956646,1188,0,0
1767934950_4..S01X102,030250_4..S01X102,4,1,1767934950,04 0502+ 3AB/NLT,1767956481,1767956484,1156,0,0
1767934980_2..N08X082,030300_2..N08X082,2,0,1767934980,02 0503  SFT/241,1767955026,1767955029,865,0,0
1767934980_5..N32R,030300_5..N32R,5,0,1767934980,05 0503  180/DYR,1767953580,1767953586,576,0,0
1767935010_GS.S01R,030350_GS.S01R,GS,1,1767935010,0S 0503+ TSS/GCS,1767953055,1767953056,466,0,0
1767935130_3..N90R,030550_3..N90R,3,0,1767935130,03 0505+ 34S/148,1767954531,1767954534,703,0,0
1767935130_6..S,030550_6..S,6,1,1767935130,E6 0505+ PEL/BBR,1767956574,1767956580,284,0,0
1767935130_6..S01R,030550_6..S01R,6,1,1767935130,06 0505+ PEL/BBR,1767955155,1767955161,828,0,0
1767935160_2..N08R,030600_2..N08R,2,0,1767935160,02 0506  FLA/241,1767959328,1767959331,1706,0,0
1767935160_4..S05R,030600_4..S05R,4,1,1767935160,04 0506  WDL/UTI,1767957030,1767957036,1203,0,0
1767935340_1..S03R,030900_1..S03R,1,1,1767935340,01 0509  242/SFT,1767956670,1767956676,1147,0,0
1767935340_4..N01X052,030900_4..N01X052,4,0,1767935340,04 0509  MOT/WDL,1767954519,1767954525,701,0,0
1767935340_7..N,030900_7..N,7,0,1767935340,07 0509 34H/MST,1767955509,1767955515,875,0,0
1767935370_7..S,030950_7..S,7,1,1767935370,07 0509+ MST/34H,1767955380,1767955386,849,0,0
1767935400_GS.N01R,031000_GS.N01R,GS,0,1767935400,0S 0510  GCS/TSS,1767953475,1767953481,430,0,0
1767935430_2..S08X039,031050_2..S08X039,2,1,1767935430,02 0510+ ATL/FLA,1767954810,1767954816,697,0,0
1767935430_6..N01R,031050_6..N01R,6,0,1767935430,06 0510+ BBR/PEL,1767956850,1767956856,1105,0,0
1767935490_3..S88R,031150_3..S88R,3,1,1767935490,03 0511+ 148/34S,1767954720,1767954726,679,0,0
1767935520_5..S03R,031200_5..S03R,5,1,1767935520,05 0512  DYR/FLA,1767958419,1767958425,1428,0,0
1767935550_5..S02R,031250_5..S02R,5,1,1767935550,05 0512+ 180/FLA,1767957264,1767957270,1188,0,0
1767935580_4..N01R,031300_4..N01R,4,0,1767935580,04 0513  NLT/WDL,1767958269,1767958275,1389,0,0
1767935580_6..S01R,031300_6..S01R,6,1,1767935580,06 0513  PEL/BBR,1767957054,1767957060,1146,0,0
1767935610_GS.S01R,031350_GS.S01R,GS,1,1767935610,0S 0513+ TSS/GCS,1767953655,1767953661,466,0,0
1767935640_4..S,031400_4..S,4,1,1767935640,04 0514  WDL/UTI,1767958080,1767958086,528,0,0
1767935640_4..S06R,031400_4..S06R,4,1,1767935640,04 0514  WDL/UTI,1767955455,1767955461,826,0,0
1767935670_1..N03R,031450_1..N03R,1,0,1767935670,01 0514+ SFT/242,1767956970,1767956976,1067,0,0
1767935820_1..S03R,031700_1..S03R,1,1,1767935820,01 0517  242/SFT,1767957174,1767957180,1108,0,0
1767935850_3..S01R,031750_3..S01R,3,1,1767935850,03 0517+ 148/NLT,1767958095,1767958101,1275,0,0
1767935970_6..S01R,031950_6..S01R,6,1,1767935970,06 0519+ PEL/BBR,1767957384,1767957390,1084,0,0
1767935970_7..S,031950_7..S,7,1,1767935970,07 0519+ MST/34H,1767956040,1767956046,813,0,0
1767936000_GS.N01R,032000_GS.N01R,GS,0,1767936000,0S 0520  GCS/TSS,1767954084,1767954090,422,0,0
1767936060_2..N01R,032100_2..N01R,2,0,1767936060,02 0521  FLA/241,1767959619,1767959625,1591,0,0
1767936060_2..S01R,032100_2..S01R,2,1,1767936060,02 0521  241/FLA,1767959964,1767959970,1681,0,0
1767936120_4..S06R,032200_4..S06R,4,1,1767936120,04 0522  WDL/UTI,1767958254,1767958260,1261,0,0
1767936180_5..N32R,032300_5..N32R,5,1,1767936180,05 0523  180/DYR,1767954999,1767955005,587,0,0
1767936210_GS.S01R,032350_GS.S01R,GS,1,1767936210,0S 0523+ TSS/GCS,1767954255,1767954261,456,0,0
1767936240_5..S03R,032400_5..S03R,5,1,1767936240,05 0524  DYR/FLA,1767959208,1767959211,1483,0,0
1767936300_1..S03R,032500_1..S03R,1,1,1767936300,01 0525  242/SFT,1767957864,1767957870,1115,0,0
1767936300_4..N01R,032500_4..N01R,4,0,1767936300,04 0525  NLT/WDL,1767959169,1767959175,1408,0,0
1767936330_3..N90R,032550_3..N90R,3,0,1767936330,03 0525+ 34S/148,1767955779,1767955785,696,0,0
1767936330_7..N,032550_7..N,7,0,1767936330,07 0525+ 34H/MST,1767956619,1767956625,875,0,0
1767936360_6..N01R,032600_6..N01R,6,0,1767936360,06 0526  BBR/PEL,1767958269,1767958275,1199,0,0
1767936420_6..S01R,032700_6..S01R,6,1,1767936420,06 0527  PEL/BBR,1767958056,1767958059,1154,0,0
1767936570_4..S37R,032950_4..S37R,4,1,1767936570,04 0529+ WDL/BWG,1767957525,1767957531,982,0,0
1767936570_7..S,032950_7..S,7,1,1767936570,07 0529+ MST/34H,1767956655,1767956661,812,0,0
1767936600_GS.N01R,033000_GS.N01R,GS,0,1767936600,0S 0530  GCS/TSS,1767954675,1767954681,410,0,0
1767936690_2..S01R,033150_2..S01R,2,1,1767936690,02 0531+ 241/FLA,1767960393,1767960396,1664,0,0
1767936720_3..S01R,033200_3..S01R,3,1,1767936720,03 0532  148/NLT,1767959124,1767959130,1332,0,0
1767936720_5..S03R,033200_5..S03R,5,1,1767936720,05 0532  DYR/FLA,1767959538,1767959541,1439,0,0
1767936780_1..S03R,033300_1..S03R,1,1,1767936780,01 0533  242/SFT,1767958104,1767958110,1099,0,0
1767936810_1..N03R,033350_1..N03R,1,0,1767936810,01 0533+ SFT/242,1767958014,1767958020,1328,0,0
1767936810_4..N01R,033350_4..N01R,4,0,1767936810,04 0533+ NLT/WDL,1767959598,1767959601,1455,0,0
1767936810_GS.S01R,033350_GS.S01R,GS,1,1767936810,0S 0533+ TSS/GCS,1767954855,1767954861,446,0,0
1767936840_6..S01R,033400_6..S01R,6,1,1767936840,06 0534  PEL/BBR,1767958365,1767958371,1156,0,0
1767936870_2..N01R,033450_2..N01R,2,0,1767936870,02 0534+ FLA/241,1767960345,1767960348,1584,0,0
1767936900_7..N,033500_7..N,7,0,1767936900,07 0535 34H/MST,1767957069,1767957075,802,0,0
1767937050_7..S,033750_7..S,7,1,1767937050,07 0537+ MST/34H,1767957075,1767957081,803,0,0
1767937080_4..S06R,033800_4..S06R,4,1,1767937080,04 0538  WDL/UTI,1767958854,1767958860,1197,0,0
1767937110_3..N01R,033850_3..N01R,3,0,1767937110,03 0538+ NLT/148,1767959148,1767959151,1270,0,0
1767937200_2..N,034000_2..N,2,0,1767937200,/2 0540  CHB/241,1767959778,1767959781,839,1,0
